,Asset,Date,Open,High,Low,Close,Volume,UnadjClose
99,4295905573,1981-05-06,,0.398679168919632,0.396881488303413,0.396881488303413,5835519.33828022,27.376
100,4295905573,1981-05-07,,0.404130200465588,0.40230352500072,0.40230352500072,2883270.78416209,27.75
101,4295905573,1981-05-08,,0.407754556546676,0.405927881081807,0.405927881081807,2434915.27944789,28.0
102,4295905573,1981-05-11,,0.398679168919632,0.396881488303413,0.396881488303413,3676515.13865645,27.376
103,4295905573,1981-05-12,,0.40230352500072,0.396881488303413,0.396881488303413,1310577.62916459,27.376
104,4295905573,1981-05-13,,0.400505844384501,0.395054812838545,0.395054812838545,1510613.16203708,27.25
105,4295905573,1981-05-14,,0.393257132222325,0.389632776141237,0.389632776141237,1517510.93903268,26.876
106,4295905573,1981-05-15,,0.404130200465588,0.398679168919632,0.398679168919632,1510613.16203708,27.5
107,4295905573,1981-05-18,,0.409552237162895,0.405927881081807,0.405927881081807,1282986.52118218,28.0
108,4295905573,1981-05-19,,0.400505844384501,0.398679168919632,0.398679168919632,7828976.89000951,27.5
109,4295905573,1981-05-20,,0.415003268708851,0.411378912627763,0.411378912627763,4090381.75839263,28.376
110,4295905573,1981-05-21,,0.436749405195376,0.434922729730508,0.434922729730508,9919003.31967725,30.0
111,4295905573,1981-05-22,,0.458495541681902,0.454871185600814,0.454871185600814,9677581.12483114,31.376
112,4295905573,1981-05-26,,0.454871185600814,0.453044510135946,0.453044510135946,26280530.3532478,31.25
113,4295905573,1981-05-27,,0.480241678168427,0.478415002703559,0.478415002703559,46035763.668655,33.0
114,4295905573,1981-05-28,,0.480241678168427,0.478415002703559,0.478415002703559,22783357.416477,33.0
115,4295905573,1981-05-29,,0.482039358784646,0.480241678168427,0.480241678168427,18286006.8153438,33.126
116,4295905573,1981-06-01,,0.482039358784646,0.480241678168427,0.480241678168427,15782113.7659399,33.126
117,4295905573,1981-06-02,,0.458495541681902,0.456668866217034,0.456668866217034,12450487.4770636,31.5
118,4295905573,1981-06-03,,0.460293222298121,0.456668866217034,0.456668866217034,12146985.2892571,31.5
119,4295905573,1981-06-04,,0.467541934460296,0.465744253844077,0.465744253844077,17265135.8199946,32.126
120,4295905573,1981-06-05,,0.460293222298121,0.458495541681902,0.458495541681902,17761775.763678,31.626
121,4295905573,1981-06-08,,0.443998117357551,0.442171441892683,0.442171441892683,28791321.1796473,30.5
122,4295905573,1981-06-09,,0.453044510135946,0.451246829519726,0.451246829519726,36827231.3795249,31.126
123,4295905573,1981-06-10,,0.462119897762989,0.456668866217034,0.456668866217034,7766896.89704909,31.5
124,4295905573,1981-06-11,,0.478415002703559,0.476617322087339,0.476617322087339,12002131.9723494,32.876
125,4295905573,1981-06-12,,0.472992966006252,0.471166290541384,0.471166290541384,7946239.09893476,32.5
126,4295905573,1981-06-15,,0.471166290541384,0.469368609925164,0.469368609925164,44269932.7577807,32.376
127,4295905573,1981-06-16,,0.462119897762989,0.460293222298121,0.460293222298121,11471003.1436879,31.75
128,4295905573,1981-06-17,,0.454871185600814,0.453044510135946,0.453044510135946,8491163.48158741,31.25
129,4295905573,1981-06-18,,0.454871185600814,0.451246829519726,0.451246829519726,7097812.52847558,31.126
130,4295905573,1981-06-19,,0.440373761276464,0.438547085811596,0.438547085811596,8470470.1506006,30.25
131,4295905573,1981-06-22,,0.424049661487245,0.422251980871026,0.422251980871026,3338524.0658719,29.126
132,4295905573,1981-06-23,,0.433125049114289,0.429500693033201,0.429500693033201,4628408.36404967,29.626
133,4295905573,1981-06-24,,0.422251980871026,0.418627624789938,0.418627624789938,7090914.75147998,28.876
134,4295905573,1981-06-25,,0.429500693033201,0.427674017568333,0.427674017568333,7470292.48623815,29.5
135,4295905573,1981-06-26,,0.425876336952113,0.422251980871026,0.422251980871026,7325439.16933049,29.126
136,4295905573,1981-06-29,,0.411378912627763,0.407754556546676,0.407754556546676,3262648.51892026,28.126
137,4295905573,1981-06-30,,0.378759707897975,0.376933032433107,0.376933032433107,11057136.5239518,26.0
138,4295905573,1981-07-01,,0.375135351816887,0.373308676352019,0.373308676352019,52492082.9365396,25.75
139,4295905573,1981-07-02,,0.375135351816887,0.373308676352019,0.373308676352019,9325794.49805538,25.75
140,4295905573,1981-07-06,,0.364262283573625,0.360637927492537,0.360637927492537,5090559.42275508,24.876
141,4295905573,1981-07-07,,0.367886639654712,0.364262283573625,0.364262283573625,4876728.33589139,25.126
142,4295905573,1981-07-08,,0.380557388514195,0.378759707897975,0.378759707897975,5118150.5307375,26.126
143,4295905573,1981-07-09,,0.351562539865494,0.349764859249275,0.349764859249275,10125936.6295453,24.126
144,4295905573,1981-07-10,,0.324394366681662,0.322567691216793,0.322567691216793,16989224.7401704,22.25
145,4295905573,1981-07-13,,0.331643078843837,0.329816403378968,0.329816403378968,14085260.6250215,22.75
146,4295905573,1981-07-14,,0.347938183784406,0.344313827703319,0.344313827703319,6090737.08711753,23.75
147,4295905573,1981-07-15,,0.355186895946582,0.353389215330362,0.353389215330362,3373012.95084991,24.376
148,4295905573,1981-07-16,,0.366059964189844,0.362435608108757,0.362435608108757,4690488.35701011,25.0
149,4295905573,1981-07-17,,0.376933032433107,0.375135351816887,0.375135351816887,6104532.64110874,25.876
150,4295905573,1981-07-20,,0.351562539865494,0.349764859249275,0.349764859249275,7284052.50735687,24.126
151,4295905573,1981-07-21,,0.349764859249275,0.347938183784406,0.347938183784406,9836229.99573001,24.0
152,4295905573,1981-07-22,,0.331643078843837,0.328018722762749,0.328018722762749,6980550.31955033,22.626
153,4295905573,1981-07-23,,0.338891791006012,0.337065115541143,0.337065115541143,10608781.0192376,23.25
154,4295905573,1981-07-24,,0.349764859249275,0.347938183784406,0.347938183784406,8884336.77033678,24.0
155,4295905573,1981-07-27,,0.364262283573625,0.362435608108757,0.362435608108757,5338879.3945968,25.0
156,4295905573,1981-07-28,,0.351562539865494,0.349764859249275,0.349764859249275,7035732.53551515,24.126
157,4295905573,1981-07-29,,0.346140503168187,0.344313827703319,0.344313827703319,4773261.68095734,23.75
158,4295905573,1981-07-30,,0.360637927492537,0.35701357141145,0.35701357141145,3048817.43205657,24.626
159,4295905573,1981-07-31,,0.364262283573625,0.362435608108757,0.362435608108757,3373012.95084991,25.0
160,4295905573,1981-08-03,,0.362435608108757,0.358811252027669,0.358811252027669,3828266.23255972,24.75
161,4295905573,1981-08-04,,0.366059964189844,0.364262283573625,0.364262283573625,9753456.67178277,25.126
162,4295905573,1981-08-05,,0.376933032433107,0.375135351816887,0.375135351816887,5387163.83356601,25.876
163,4295905573,1981-08-06,,0.367886639654712,0.366059964189844,0.366059964189844,3241955.18793345,25.25
164,4295905573,1981-08-07,,0.367886639654712,0.366059964189844,0.366059964189844,2834986.34519287,25.25
165,4295905573,1981-08-11,,0.358811252027669,0.355186895946582,0.355186895946582,22003908.6159739,24.5
166,4295905573,1981-08-12,,0.349764859249275,0.347938183784406,0.347938183784406,8091092.41584243,24.0
167,4295905573,1981-08-13,,0.338891791006012,0.337065115541143,0.337065115541143,8463572.37360499,23.25
168,4295905573,1981-08-14,,0.335267434924924,0.331643078843837,0.331643078843837,7449599.15525134,22.876
169,4295905573,1981-08-17,,0.324394366681662,0.320770010600574,0.320770010600574,5821723.78428901,22.126
170,4295905573,1981-08-18,,0.317145654519486,0.313521298438399,0.313521298438399,5235412.73966275,21.626
171,4295905573,1981-08-19,,0.313521298438399,0.309896942357311,0.309896942357311,6366648.16694165,21.376
172,4295905573,1981-08-20,,0.315318979054618,0.313521298438399,0.313521298438399,5269901.62464076,21.626
173,4295905573,1981-08-21,,0.295399518032961,0.291775161951873,0.291775161951873,12905740.7587734,20.126
174,4295905573,1981-08-24,,0.275451062162655,0.273653381546436,0.273653381546436,7104710.30547119,18.876
175,4295905573,1981-08-25,,0.28269977432483,0.280902093708611,0.280902093708611,12533260.8010108,19.376
176,4295905573,1981-08-26,,0.277277737627523,0.275451062162655,0.275451062162655,10346665.4934046,19.0
177,4295905573,1981-08-27,,0.279075418243743,0.277277737627523,0.277277737627523,7980727.98391278,19.126
178,4295905573,1981-08-28,,0.293572842568093,0.291775161951873,0.291775161951873,11712425.3385341,20.126
179,4295905573,1981-08-31,,0.293572842568093,0.291775161951873,0.291775161951873,12609136.3479625,20.126
180,4295905573,1981-09-01,,0.311694622973531,0.309896942357311,0.309896942357311,11402025.3737319,21.376
181,4295905573,1981-09-02,,0.317145654519486,0.315318979054618,0.315318979054618,5966577.10119668,21.75
182,4295905573,1981-09-03,,0.302648230195136,0.299023874114049,0.299023874114049,11539980.913644,20.626
183,4295905573,1981-09-04,,0.29719719864918,0.295399518032961,0.295399518032961,4697386.13400571,20.376
184,4295905573,1981-09-08,,0.288150805870786,0.286324130405918,0.286324130405918,7835874.66700512,19.75
185,4295905573,1981-09-09,,0.288150805870786,0.286324130405918,0.286324130405918,9401670.04500701,19.75
186,4295905573,1981-09-10,,0.289948486487005,0.288150805870786,0.288150805870786,10719145.4511672,19.876
187,4295905573,1981-09-11,,0.286324130405918,0.284526449789699,0.284526449789699,5400959.38755722,19.626
188,4295905573,1981-09-14,,0.277277737627523,0.275451062162655,0.275451062162655,8525652.36656542,19.0
189,4295905573,1981-09-15,,0.270029025465348,0.26820235000048,0.26820235000048,6007963.7631703,18.5
190,4295905573,1981-09-16,,0.264577993919392,0.262780313303173,0.262780313303173,5959679.32420107,18.126
191,4295905573,1981-09-17,,0.257329281757217,0.255531601140998,0.255531601140998,5966577.10119668,17.626
192,4295905573,1981-09-18,,0.259155957222085,0.257329281757217,0.257329281757217,8104887.96983363,17.75
193,4295905573,1981-09-21,,0.260953637838305,0.259155957222085,0.259155957222085,15099233.8433752,17.876
194,4295905573,1981-09-22,,0.246456213513954,0.244658532897735,0.244658532897735,14602593.8996918,16.876
195,4295905573,1981-09-23,,0.242831857432867,0.239207501351779,0.239207501351779,8684301.2374643,16.5
196,4295905573,1981-09-24,,0.239207501351779,0.23740982073556,0.23740982073556,5635483.80540773,16.376
197,4295905573,1981-09-25,,0.210212652703079,0.206588296621991,0.206588296621991,10657065.4582068,14.25
198,4295905573,1981-09-28,,0.210212652703079,0.208414972086859,0.208414972086859,28246396.7969947,14.376
199,4295905573,1981-09-29,,0.221085720946342,0.219288040330122,0.219288040330122,29156903.3604143,15.126
200,4295905573,1981-09-30,,0.22291239641121,0.221085720946342,0.221085720946342,15395838.2541861,15.25
201,4295905573,1981-10-01,,0.22291239641121,0.221085720946342,0.221085720946342,18824033.4210009,15.25
202,4295905573,1981-10-02,,0.241034176816648,0.239207501351779,0.239207501351779,13871429.5381578,16.5
203,4295905573,1981-10-05,,0.250080569595042,0.246456213513954,0.246456213513954,13271322.9395404,17.0
204,4295905573,1981-10-06,,0.246456213513954,0.244658532897735,0.244658532897735,8732585.67643352,16.876
205,4295905573,1981-10-07,,0.262780313303173,0.259155957222085,0.259155957222085,11960745.3103758,17.876
206,4295905573,1981-10-08,,0.270029025465348,0.26820235000048,0.26820235000048,9574114.46989709,18.5
207,4295905573,1981-10-09,,0.273653381546436,0.270029025465348,0.270029025465348,16789189.2072979,18.626
208,4295905573,1981-10-12,,0.280902093708611,0.279075418243743,0.279075418243743,8422185.71163137,19.25
209,4295905573,1981-10-13,,0.28269977432483,0.279075418243743,0.279075418243743,13609314.0123249,19.25
210,4295905573,1981-10-14,,0.264577993919392,0.262780313303173,0.262780313303173,9539625.58491908,18.126
211,4295905573,1981-10-15,,0.270029025465348,0.26820235000048,0.26820235000048,9063678.97222247,18.5
212,4295905573,1981-10-16,,0.26640466938426,0.264577993919392,0.264577993919392,11229580.9488418,18.25
213,4295905573,1981-10-19,,0.271826706081567,0.270029025465348,0.270029025465348,6339057.05895924,18.626
214,4295905573,1981-10-20,,0.286324130405918,0.284526449789699,0.284526449789699,11001954.3079869,19.626
215,4295905573,1981-10-21,,0.286324130405918,0.284526449789699,0.284526449789699,23680068.4259054,19.626
216,4295905573,1981-10-22,,0.284526449789699,0.28269977432483,0.28269977432483,9939696.65066407,19.5
217,4295905573,1981-10-23,,0.277277737627523,0.275451062162655,0.275451062162655,8594630.13652145,19.0
218,4295905573,1981-10-26,,0.277277737627523,0.275451062162655,0.275451062162655,8401492.38064457,19.0
219,4295905573,1981-10-27,,0.284526449789699,0.280902093708611,0.280902093708611,26356405.9001994,19.376
220,4295905573,1981-10-28,,0.291775161951873,0.289948486487005,0.289948486487005,13602416.2353293,20.0
221,4295905573,1981-10-29,,0.288150805870786,0.286324130405918,0.286324130405918,9387874.49101581,19.75
222,4295905573,1981-10-30,,0.291775161951873,0.289948486487005,0.289948486487005,16237367.0476497,20.0
223,4295905573,1981-11-02,,0.291775161951873,0.289948486487005,0.289948486487005,11367536.4887539,20.0
224,4295905573,1981-11-03,,0.288150805870786,0.286324130405918,0.286324130405918,8739483.45342912,19.75
225,4295905573,1981-11-04,,0.280902093708611,0.279075418243743,0.279075418243743,7332336.94632609,19.25
226,4295905573,1981-11-05,,0.260953637838305,0.259155957222085,0.259155957222085,7194381.40641403,17.876
227,4295905573,1981-11-06,,0.262780313303173,0.260953637838305,0.260953637838305,7573759.1411722,18.0
228,4295905573,1981-11-09,,0.26640466938426,0.264577993919392,0.264577993919392,6276977.06599882,18.25
229,4295905573,1981-11-10,,0.26820235000048,0.26640466938426,0.26640466938426,5159537.19271111,18.376
230,4295905573,1981-11-11,,0.275451062162655,0.273653381546436,0.273653381546436,8449776.81961379,18.876
231,4295905573,1981-11-12,,0.284526449789699,0.28269977432483,0.28269977432483,12291838.6061647,19.5
232,4295905573,1981-11-13,,0.264577993919392,0.262780313303173,0.262780313303173,6470114.82187571,18.126
233,4295905573,1981-11-16,,0.260953637838305,0.259155957222085,0.259155957222085,6946061.43457232,17.876
234,4295905573,1981-11-17,,0.26640466938426,0.264577993919392,0.264577993919392,10905385.4300485,18.25
235,4295905573,1981-11-18,,0.275451062162655,0.273653381546436,0.273653381546436,8974007.87127963,18.876
236,4295905573,1981-11-19,,0.275451062162655,0.273653381546436,0.273653381546436,12319429.7141471,18.876
237,4295905573,1981-11-20,,0.277277737627523,0.275451062162655,0.275451062162655,11733118.6695209,19.0
238,4295905573,1981-11-23,,0.26640466938426,0.262780313303173,0.262780313303173,7070221.42049317,18.126
239,4295905573,1981-11-24,,0.262780313303173,0.260953637838305,0.260953637838305,6821901.44865146,18.0
240,4295905573,1981-11-25,,0.26820235000048,0.26640466938426,0.26640466938426,16182184.8316849,18.376
241,4295905573,1981-11-27,,0.275451062162655,0.273653381546436,0.273653381546436,11471003.1436879,18.876
242,4295905573,1981-11-30,,0.271826706081567,0.270029025465348,0.270029025465348,7380621.38529531,18.626
243,4295905573,1981-12-01,,0.271826706081567,0.270029025465348,0.270029025465348,7201279.18340963,18.626
244,4295905573,1981-12-02,,0.273653381546436,0.271826706081567,0.271826706081567,11567572.0216264,18.75
245,4295905573,1981-12-03,,0.270029025465348,0.26820235000048,0.26820235000048,6290772.61999002,18.5
246,4295905573,1981-12-04,,0.277277737627523,0.275451062162655,0.275451062162655,42235088.5440778,19.0
247,4295905573,1981-12-07,,0.279075418243743,0.277277737627523,0.277277737627523,18258415.7073614,19.126
248,4295905573,1981-12-08,,0.275451062162655,0.271826706081567,0.271826706081567,15588976.010063,18.75
249,4295905573,1981-12-09,,0.275451062162655,0.273653381546436,0.273653381546436,10553598.8032727,18.876
250,4295905573,1981-12-10,,0.275451062162655,0.273653381546436,0.273653381546436,11519287.5826572,18.876
251,4295905573,1981-12-11,,0.275451062162655,0.271826706081567,0.271826706081567,23431748.4540637,18.75
252,4295905573,1981-12-14,,0.26640466938426,0.262780313303173,0.262780313303173,7773794.67404468,18.126
253,4295905573,1981-12-15,,0.271826706081567,0.270029025465348,0.270029025465348,9643092.23985312,18.626
254,4295905573,1981-12-16,,0.284526449789699,0.28269977432483,0.28269977432483,20155304.3811522,19.5
255,4295905573,1981-12-17,,0.308070266892443,0.306272586276224,0.306272586276224,15844193.7589003,21.126
256,4295905573,1981-12-18,,0.333440759460056,0.331643078843837,0.331643078843837,22086681.9399211,22.876
257,4295905573,1981-12-21,,0.318943335135706,0.317145654519486,0.317145654519486,17368602.4749286,21.876
258,4295905573,1981-12-22,,0.324394366681662,0.322567691216793,0.322567691216793,16575358.1204342,22.25
259,4295905573,1981-12-23,,0.317145654519486,0.315318979054618,0.315318979054618,8898132.32432799,21.75
260,4295905573,1981-12-24,,0.318943335135706,0.317145654519486,0.317145654519486,8905030.10132359,21.876
261,4295905573,1981-12-28,,0.306272586276224,0.302648230195136,0.302648230195136,11264069.8338198,20.876
262,4295905573,1981-12-29,,0.311694622973531,0.308070266892443,0.308070266892443,7463394.70924255,21.25
263,4295905573,1981-12-30,,0.322567691216793,0.320770010600574,0.320770010600574,9912105.54268164,22.126
264,4295905573,1981-12-31,,0.322567691216793,0.320770010600574,0.320770010600574,16830575.8692716,22.126
265,4295905573,1982-01-04,,0.320770010600574,0.318943335135706,0.318943335135706,21941828.6230134,22.0
266,4295905573,1982-01-05,,0.306272586276224,0.302648230195136,0.302648230195136,11036443.1929649,20.876
267,4295905573,1982-01-06,,0.300821554730268,0.299023874114049,0.299023874114049,20348442.1370291,20.626
268,4295905573,1982-01-07,,0.279075418243743,0.275451062162655,0.275451062162655,21569348.6652509,19.0
269,4295905573,1982-01-08,,0.289948486487005,0.288150805870786,0.288150805870786,17430682.467889,19.876
270,4295905573,1982-01-11,,0.271826706081567,0.270029025465348,0.270029025465348,10263892.1694574,18.626
271,4295905573,1982-01-12,,0.262780313303173,0.260953637838305,0.260953637838305,18451553.4632383,18.0
272,4295905573,1982-01-13,,0.260953637838305,0.259155957222085,0.259155957222085,12857456.3198042,17.876
